,_id,temperatura,data_coleta
3255,5dc212bfea2717e8db2b6207,24.02644246230251,2019-11-06 00:24:31.589
3256,5dc212c0ea2717e8db2b6208,17.464392948168125,2019-11-06 00:24:32.589
3257,5dc212c1ea2717e8db2b6209,22.678633329162732,2019-11-06 00:24:33.589
3258,5dc212c2ea2717e8db2b620a,27.332953417609843,2019-11-06 00:24:34.594
3259,5dc212c3ea2717e8db2b620b,17.102312367359115,2019-11-06 00:24:35.591
3260,5dc212c4ea2717e8db2b620c,19.719217845491638,2019-11-06 00:24:36.593
3261,5dc212c5ea2717e8db2b620d,17.729431016833864,2019-11-06 00:24:37.602
3262,5dc212c6ea2717e8db2b620e,23.49598699064226,2019-11-06 00:24:38.614
3263,5dc212c7ea2717e8db2b620f,18.839368335552468,2019-11-06 00:24:39.594
3264,5dc212c8ea2717e8db2b6210,24.594479787480076,2019-11-06 00:24:40.594
3265,5dc212c9ea2717e8db2b6211,25.40471260890901,2019-11-06 00:24:41.595
3266,5dc212caea2717e8db2b6212,19.83812019189395,2019-11-06 00:24:42.594
3267,5dc212cbea2717e8db2b6213,15.79646856335656,2019-11-06 00:24:43.595
3268,5dc212ccea2717e8db2b6214,23.399949754465727,2019-11-06 00:24:44.596
3269,5dc212cdea2717e8db2b6215,22.37339142950028,2019-11-06 00:24:45.596
3270,5dc212ceea2717e8db2b6216,18.172784646152277,2019-11-06 00:24:46.597
3271,5dc212cfea2717e8db2b6217,17.950079303618857,2019-11-06 00:24:47.598
3272,5dc212d0ea2717e8db2b6218,29.36577054872824,2019-11-06 00:24:48.596
3273,5dc212d1ea2717e8db2b6219,19.55014431948009,2019-11-06 00:24:49.596
3274,5dc212d2ea2717e8db2b621a,18.796748278036322,2019-11-06 00:24:50.597
3275,5dc212d3ea2717e8db2b621b,21.443682976178174,2019-11-06 00:24:51.598
3276,5dc212d4ea2717e8db2b621c,20.51806106986114,2019-11-06 00:24:52.598
3277,5dc212d5ea2717e8db2b621d,24.814972671286668,2019-11-06 00:24:53.598
3278,5dc212d6ea2717e8db2b621e,18.11037871825599,2019-11-06 00:24:54.599
3279,5dc212d7ea2717e8db2b621f,21.6343786343181,2019-11-06 00:24:55.599
3280,5dc212d8ea2717e8db2b6220,28.998721733629196,2019-11-06 00:24:56.600
3281,5dc212d9ea2717e8db2b6221,25.010205715047682,2019-11-06 00:24:57.601
3282,5dc212daea2717e8db2b6222,29.09883494837826,2019-11-06 00:24:58.616
3283,5dc212dbea2717e8db2b6223,25.93207775487941,2019-11-06 00:24:59.602
3284,5dc212dcea2717e8db2b6224,24.87933059114628,2019-11-06 00:25:00.602
3285,5dc212ddea2717e8db2b6225,15.06963339141226,2019-11-06 00:25:01.603
3286,5dc212deea2717e8db2b6226,20.123225390552022,2019-11-06 00:25:02.604
3287,5dc212dfea2717e8db2b6227,29.30205638232135,2019-11-06 00:25:03.604
3288,5dc212e0ea2717e8db2b6228,22.9471308791631,2019-11-06 00:25:04.605
3289,5dc212e1ea2717e8db2b6229,26.331467618893534,2019-11-06 00:25:05.606
3290,5dc212e2ea2717e8db2b622a,20.24590633326792,2019-11-06 00:25:06.606
3291,5dc212e3ea2717e8db2b622b,27.847504166454545,2019-11-06 00:25:07.607
3292,5dc212e4ea2717e8db2b622c,20.566823376689488,2019-11-06 00:25:08.608
3293,5dc212e5ea2717e8db2b622d,20.21277976604017,2019-11-06 00:25:09.607
3294,5dc212e6ea2717e8db2b622e,16.97877509441079,2019-11-06 00:25:10.608
3295,5dc212e7ea2717e8db2b622f,29.4739768341969,2019-11-06 00:25:11.609
3296,5dc212e8ea2717e8db2b6230,17.27087246733823,2019-11-06 00:25:12.609
3297,5dc212e9ea2717e8db2b6231,23.69373810243043,2019-11-06 00:25:13.609
3298,5dc212eaea2717e8db2b6232,19.990427650885117,2019-11-06 00:25:14.609
3299,5dc212ebea2717e8db2b6233,25.0274191017326,2019-11-06 00:25:15.610
3300,5dc212ecea2717e8db2b6234,18.667852203688312,2019-11-06 00:25:16.612
3301,5dc212edea2717e8db2b6235,25.736151940834915,2019-11-06 00:25:17.612
3302,5dc212eeea2717e8db2b6236,23.575798987744783,2019-11-06 00:25:18.613
3303,5dc212efea2717e8db2b6237,18.884223548117387,2019-11-06 00:25:19.614
3304,5dc212f0ea2717e8db2b6238,25.183002387908193,2019-11-06 00:25:20.615
3305,5dc212f1ea2717e8db2b6239,27.442101441457424,2019-11-06 00:25:21.614
3306,5dc212f2ea2717e8db2b623a,29.64772400273442,2019-11-06 00:25:22.616
3307,5dc212f3ea2717e8db2b623b,29.275420925509362,2019-11-06 00:25:23.615
3308,5dc212f4ea2717e8db2b623c,16.15125050285664,2019-11-06 00:25:24.616
3309,5dc212f5ea2717e8db2b623d,21.68086107830855,2019-11-06 00:25:25.617
3310,5dc212f6ea2717e8db2b623e,24.65166809773844,2019-11-06 00:25:26.617
3311,5dc212f7ea2717e8db2b623f,27.804932222303552,2019-11-06 00:25:27.617
3312,5dc212f8ea2717e8db2b6240,17.596675438705585,2019-11-06 00:25:28.619
3313,5dc212f9ea2717e8db2b6241,28.05874246625975,2019-11-06 00:25:29.621
3314,5dc212faea2717e8db2b6242,24.849204275357472,2019-11-06 00:25:30.620
3315,5dc212fbea2717e8db2b6243,16.210459249864616,2019-11-06 00:25:31.621
3316,5dc212fcea2717e8db2b6244,17.031576924354976,2019-11-06 00:25:32.619
3317,5dc212fdea2717e8db2b6245,29.202580179730397,2019-11-06 00:25:33.620
3318,5dc212feea2717e8db2b6246,23.318567296072032,2019-11-06 00:25:34.621
3319,5dc212ffea2717e8db2b6247,20.65793871553142,2019-11-06 00:25:35.623
3320,5dc21300ea2717e8db2b6248,25.10083905491306,2019-11-06 00:25:36.622
3321,5dc21301ea2717e8db2b6249,16.67430458375077,2019-11-06 00:25:37.622
3322,5dc21302ea2717e8db2b624a,23.47829191713967,2019-11-06 00:25:38.622
3323,5dc21303ea2717e8db2b624b,25.901359798192736,2019-11-06 00:25:39.623
3324,5dc21304ea2717e8db2b624c,19.333583617232158,2019-11-06 00:25:40.624
3325,5dc21305ea2717e8db2b624d,17.511522204959633,2019-11-06 00:25:41.624
3326,5dc21306ea2717e8db2b624e,29.07039765954938,2019-11-06 00:25:42.625
3327,5dc21307ea2717e8db2b624f,19.717050152854796,2019-11-06 00:25:43.625
3328,5dc21308ea2717e8db2b6250,26.36821010589285,2019-11-06 00:25:44.630
3329,5dc21309ea2717e8db2b6251,25.015532260167056,2019-11-06 00:25:45.625
3330,5dc2130aea2717e8db2b6252,26.687220589787543,2019-11-06 00:25:46.627
3331,5dc2130bea2717e8db2b6253,16.399769409384096,2019-11-06 00:25:47.637
3332,5dc2130cea2717e8db2b6254,20.459380249499965,2019-11-06 00:25:48.629
3333,5dc2130dea2717e8db2b6255,18.46289687166206,2019-11-06 00:25:49.628
3334,5dc2130eea2717e8db2b6256,17.00758352617592,2019-11-06 00:25:50.628
3335,5dc2130fea2717e8db2b6257,19.948239553212865,2019-11-06 00:25:51.629
3336,5dc21310ea2717e8db2b6258,29.36677298125233,2019-11-06 00:25:52.629
3337,5dc21311ea2717e8db2b6259,16.07506425471235,2019-11-06 00:25:53.630
3338,5dc21312ea2717e8db2b625a,29.97581009857061,2019-11-06 00:25:54.629
3339,5dc21313ea2717e8db2b625b,16.608241715038684,2019-11-06 00:25:55.630
3340,5dc21314ea2717e8db2b625c,19.372723512420205,2019-11-06 00:25:56.630
3341,5dc21315ea2717e8db2b625d,29.697352716505993,2019-11-06 00:25:57.631
3342,5dc21316ea2717e8db2b625e,24.579304474140763,2019-11-06 00:25:58.632
3343,5dc21317ea2717e8db2b625f,22.048452621055787,2019-11-06 00:25:59.658
3344,5dc21318ea2717e8db2b6260,20.667169706575237,2019-11-06 00:26:00.636
3345,5dc21319ea2717e8db2b6261,25.470488224737046,2019-11-06 00:26:01.635
3346,5dc2131aea2717e8db2b6262,22.79983558119411,2019-11-06 00:26:02.635
3347,5dc2131bea2717e8db2b6263,28.521860657202517,2019-11-06 00:26:03.635
3348,5dc2131cea2717e8db2b6264,19.886992334159668,2019-11-06 00:26:04.636
3349,5dc2131dea2717e8db2b6265,22.89705013641184,2019-11-06 00:26:05.637
3350,5dc2131eea2717e8db2b6266,15.06290840026699,2019-11-06 00:26:06.637
3351,5dc2131fea2717e8db2b6267,21.590780679293317,2019-11-06 00:26:07.642
3352,5dc21320ea2717e8db2b6268,25.79344293249773,2019-11-06 00:26:08.642
3353,5dc21321ea2717e8db2b6269,25.54488968706643,2019-11-06 00:26:09.640
3354,5dc21322ea2717e8db2b626a,24.552919604905906,2019-11-06 00:26:10.639
3355,5dc21323ea2717e8db2b626b,28.648711641241174,2019-11-06 00:26:11.644
3356,5dc21324ea2717e8db2b626c,15.582541380020453,2019-11-06 00:26:12.640
3357,5dc21325ea2717e8db2b626d,25.443390514701683,2019-11-06 00:26:13.641
3358,5dc21326ea2717e8db2b626e,15.86464282405927,2019-11-06 00:26:14.641
3359,5dc21327ea2717e8db2b626f,18.118373348914538,2019-11-06 00:26:15.642
3360,5dc21328ea2717e8db2b6270,25.245584201127514,2019-11-06 00:26:16.642
3361,5dc21329ea2717e8db2b6271,21.104138538230906,2019-11-06 00:26:17.643
3362,5dc2132aea2717e8db2b6272,21.215113498358733,2019-11-06 00:26:18.643
3363,5dc2132bea2717e8db2b6273,24.542784829150456,2019-11-06 00:26:19.645
3364,5dc2132cea2717e8db2b6274,20.867696812539677,2019-11-06 00:26:20.645
3365,5dc2132dea2717e8db2b6275,22.045856722052548,2019-11-06 00:26:21.645
3366,5dc2132eea2717e8db2b6276,24.221921737616512,2019-11-06 00:26:22.650
3367,5dc2132fea2717e8db2b6277,25.123054019404247,2019-11-06 00:26:23.654
3368,5dc21330ea2717e8db2b6278,25.44986360759086,2019-11-06 00:26:24.646
3369,5dc21331ea2717e8db2b6279,19.286066573180324,2019-11-06 00:26:25.647
3370,5dc21332ea2717e8db2b627a,19.243844949191665,2019-11-06 00:26:26.647
3371,5dc21333ea2717e8db2b627b,25.748602577726444,2019-11-06 00:26:27.650
3372,5dc21334ea2717e8db2b627c,17.898627896422283,2019-11-06 00:26:28.649
3373,5dc21335ea2717e8db2b627d,22.966753768896268,2019-11-06 00:26:29.650
3374,5dc21336ea2717e8db2b627e,24.13973067237844,2019-11-06 00:26:30.650
3375,5dc21337ea2717e8db2b627f,26.432800323764525,2019-11-06 00:26:31.651
3376,5dc21338ea2717e8db2b6280,22.270857518565872,2019-11-06 00:26:32.652
3377,5dc21339ea2717e8db2b6281,19.067537641759017,2019-11-06 00:26:33.652
3378,5dc2133aea2717e8db2b6282,15.369839601968582,2019-11-06 00:26:34.653
3379,5dc2133bea2717e8db2b6283,26.867562833501633,2019-11-06 00:26:35.653
3380,5dc2133cea2717e8db2b6284,25.20763714440684,2019-11-06 00:26:36.676
3381,5dc2133dea2717e8db2b6285,15.089153054247099,2019-11-06 00:26:37.654
3382,5dc2133eea2717e8db2b6286,21.281556897888258,2019-11-06 00:26:38.655
3383,5dc2133fea2717e8db2b6287,24.939177853660688,2019-11-06 00:26:39.656
3384,5dc21340ea2717e8db2b6288,26.891775541946913,2019-11-06 00:26:40.657
3385,5dc21341ea2717e8db2b6289,28.27199936453759,2019-11-06 00:26:41.658
3386,5dc21342ea2717e8db2b628a,29.856040484762666,2019-11-06 00:26:42.659
3387,5dc21343ea2717e8db2b628b,20.80971714461473,2019-11-06 00:26:43.660
3388,5dc21344ea2717e8db2b628c,25.322784349208227,2019-11-06 00:26:44.661
3389,5dc21345ea2717e8db2b628d,29.842753836558998,2019-11-06 00:26:45.661
3390,5dc21346ea2717e8db2b628e,23.421900674561822,2019-11-06 00:26:46.661
3391,5dc21347ea2717e8db2b628f,22.812172920624064,2019-11-06 00:26:47.662
3392,5dc21348ea2717e8db2b6290,29.532234755342365,2019-11-06 00:26:48.663
3393,5dc21349ea2717e8db2b6291,20.390552146874594,2019-11-06 00:26:49.664
3394,5dc2134aea2717e8db2b6292,16.773112829542953,2019-11-06 00:26:50.665
3395,5dc2134bea2717e8db2b6293,27.365095690777714,2019-11-06 00:26:51.667
3396,5dc2134cea2717e8db2b6294,20.844478638232946,2019-11-06 00:26:52.665
3397,5dc2134dea2717e8db2b6295,27.64707890682617,2019-11-06 00:26:53.665
3398,5dc2134eea2717e8db2b6296,20.254201844814006,2019-11-06 00:26:54.665
3399,5dc2134fea2717e8db2b6297,20.158917460861723,2019-11-06 00:26:55.666
3400,5dc21350ea2717e8db2b6298,27.241172457246318,2019-11-06 00:26:56.667
3401,5dc21351ea2717e8db2b6299,18.651939477321438,2019-11-06 00:26:57.667
3402,5dc21352ea2717e8db2b629a,15.530436923210068,2019-11-06 00:26:58.667
3403,5dc21353ea2717e8db2b629b,21.954826275764013,2019-11-06 00:26:59.669
3404,5dc21354ea2717e8db2b629c,23.762693908788314,2019-11-06 00:27:00.667
3405,5dc21355ea2717e8db2b629d,26.635058190998347,2019-11-06 00:27:01.668
3406,5dc21356ea2717e8db2b629e,20.591573025170486,2019-11-06 00:27:02.669
3407,5dc21357ea2717e8db2b629f,15.293463266962686,2019-11-06 00:27:03.669
3408,5dc21358ea2717e8db2b62a0,16.846897318220922,2019-11-06 00:27:04.669
3409,5dc21359ea2717e8db2b62a1,27.894339286452905,2019-11-06 00:27:05.672
3410,5dc2135aea2717e8db2b62a2,17.869857151734177,2019-11-06 00:27:06.670
3411,5dc2135bea2717e8db2b62a3,22.88761727498568,2019-11-06 00:27:07.673
3412,5dc2135cea2717e8db2b62a4,29.819699464119903,2019-11-06 00:27:08.671
3413,5dc2135dea2717e8db2b62a5,25.17014730588682,2019-11-06 00:27:09.674
3414,5dc2135eea2717e8db2b62a6,18.883137838149135,2019-11-06 00:27:10.672
3415,5dc2135fea2717e8db2b62a7,28.465324975845867,2019-11-06 00:27:11.673
3416,5dc21360ea2717e8db2b62a8,19.37324268773108,2019-11-06 00:27:12.675
3417,5dc21361ea2717e8db2b62a9,22.188765466609265,2019-11-06 00:27:13.673
3418,5dc21362ea2717e8db2b62aa,18.57090244344811,2019-11-06 00:27:14.674
3419,5dc21363ea2717e8db2b62ab,17.656200302623304,2019-11-06 00:27:15.674
3420,5dc21364ea2717e8db2b62ac,26.337942855385386,2019-11-06 00:27:16.675
3421,5dc21365ea2717e8db2b62ad,26.54898605688914,2019-11-06 00:27:17.675
3422,5dc21366ea2717e8db2b62ae,16.017642666093344,2019-11-06 00:27:18.677
3423,5dc21367ea2717e8db2b62af,18.461759178819626,2019-11-06 00:27:19.679
3424,5dc21368ea2717e8db2b62b0,20.948399704476046,2019-11-06 00:27:20.678
3425,5dc21369ea2717e8db2b62b1,20.596628471901504,2019-11-06 00:27:21.678
3426,5dc2136aea2717e8db2b62b2,24.319496100439682,2019-11-06 00:27:22.680
3427,5dc2136bea2717e8db2b62b3,17.250236459192084,2019-11-06 00:27:23.681
3428,5dc2136cea2717e8db2b62b4,15.898580056564668,2019-11-06 00:27:24.681
3429,5dc2136dea2717e8db2b62b5,17.571084404792636,2019-11-06 00:27:25.681
3430,5dc2136eea2717e8db2b62b6,25.458881482433796,2019-11-06 00:27:26.682
3431,5dc2136fea2717e8db2b62b7,25.118310007926727,2019-11-06 00:27:27.682
3432,5dc21370ea2717e8db2b62b8,22.882111577389495,2019-11-06 00:27:28.683
3433,5dc21371ea2717e8db2b62b9,17.70788489310054,2019-11-06 00:27:29.683
3434,5dc21372ea2717e8db2b62ba,17.859382903977973,2019-11-06 00:27:30.684
3435,5dc21373ea2717e8db2b62bb,18.517371251264333,2019-11-06 00:27:31.685
3436,5dc21374ea2717e8db2b62bc,23.885861661711438,2019-11-06 00:27:32.687
3437,5dc21375ea2717e8db2b62bd,16.72978536203955,2019-11-06 00:27:33.686
3438,5dc21376ea2717e8db2b62be,17.646936052977097,2019-11-06 00:27:34.687
3439,5dc21377ea2717e8db2b62bf,17.40422479889034,2019-11-06 00:27:35.687
3440,5dc21378ea2717e8db2b62c0,23.500337639248947,2019-11-06 00:27:36.687
3441,5dc21379ea2717e8db2b62c1,24.79718439852484,2019-11-06 00:27:37.688
3442,5dc2137aea2717e8db2b62c2,23.1742871025519,2019-11-06 00:27:38.687
3443,5dc2137bea2717e8db2b62c3,20.818637983220334,2019-11-06 00:27:39.688
3444,5dc2137cea2717e8db2b62c4,15.406954708006714,2019-11-06 00:27:40.689
3445,5dc2137dea2717e8db2b62c5,24.373248431582454,2019-11-06 00:27:41.689
3446,5dc2137eea2717e8db2b62c6,29.350321161628116,2019-11-06 00:27:42.688
3447,5dc2137fea2717e8db2b62c7,24.328494788890104,2019-11-06 00:27:43.689
3448,5dc21380ea2717e8db2b62c8,20.94428157913479,2019-11-06 00:27:44.693
3449,5dc21381ea2717e8db2b62c9,28.948815293440852,2019-11-06 00:27:45.691
3450,5dc21382ea2717e8db2b62ca,21.71218982036155,2019-11-06 00:27:46.691
3451,5dc21383ea2717e8db2b62cb,25.68972852738225,2019-11-06 00:27:47.696
3452,5dc21384ea2717e8db2b62cc,24.08185024301835,2019-11-06 00:27:48.692
3453,5dc21385ea2717e8db2b62cd,19.302394765762138,2019-11-06 00:27:49.693
3454,5dc21386ea2717e8db2b62ce,27.93015078021473,2019-11-06 00:27:50.694
3455,5dc21387ea2717e8db2b62cf,18.923593657398563,2019-11-06 00:27:51.694
3456,5dc21388ea2717e8db2b62d0,28.545111881135256,2019-11-06 00:27:52.694
3457,5dc21389ea2717e8db2b62d1,29.914227227278985,2019-11-06 00:27:53.695
3458,5dc2138aea2717e8db2b62d2,21.998230882885686,2019-11-06 00:27:54.701
3459,5dc2138bea2717e8db2b62d3,20.967806136087717,2019-11-06 00:27:55.696
3460,5dc2138cea2717e8db2b62d4,29.33358880068738,2019-11-06 00:27:56.697
3461,5dc2138dea2717e8db2b62d5,15.365125211208072,2019-11-06 00:27:57.698
3462,5dc2138eea2717e8db2b62d6,17.975207478673397,2019-11-06 00:27:58.697
3463,5dc2138fea2717e8db2b62d7,28.812991123278977,2019-11-06 00:27:59.698
3464,5dc21390ea2717e8db2b62d8,21.038764362104256,2019-11-06 00:28:00.699
3465,5dc21391ea2717e8db2b62d9,26.69593971554369,2019-11-06 00:28:01.698
3466,5dc21392ea2717e8db2b62da,27.808712530263303,2019-11-06 00:28:02.699
3467,5dc21393ea2717e8db2b62db,16.37674875997154,2019-11-06 00:28:03.700
3468,5dc21394ea2717e8db2b62dc,21.84530211889375,2019-11-06 00:28:04.701
3469,5dc21395ea2717e8db2b62dd,17.410053331461725,2019-11-06 00:28:05.702
3470,5dc21396ea2717e8db2b62de,27.563228449411092,2019-11-06 00:28:06.702
3471,5dc21397ea2717e8db2b62df,18.97965720639123,2019-11-06 00:28:07.703
3472,5dc21398ea2717e8db2b62e0,24.00678257170405,2019-11-06 00:28:08.704
3473,5dc21399ea2717e8db2b62e1,27.105928343993156,2019-11-06 00:28:09.705
3474,5dc2139aea2717e8db2b62e2,27.009521046584297,2019-11-06 00:28:10.714
3475,5dc2139bea2717e8db2b62e3,25.82654624238743,2019-11-06 00:28:11.704
3476,5dc2139cea2717e8db2b62e4,27.215402294489373,2019-11-06 00:28:12.707
3477,5dc2139dea2717e8db2b62e5,29.159664127955747,2019-11-06 00:28:13.706
3478,5dc2139eea2717e8db2b62e6,29.107324070980123,2019-11-06 00:28:14.707
3479,5dc2139fea2717e8db2b62e7,19.193694911755394,2019-11-06 00:28:15.707
3480,5dc213a0ea2717e8db2b62e8,15.496573542442963,2019-11-06 00:28:16.708
3481,5dc213a1ea2717e8db2b62e9,23.91098271505434,2019-11-06 00:28:17.708
3482,5dc213a2ea2717e8db2b62ea,17.177000692369763,2019-11-06 00:28:18.710
3483,5dc213a3ea2717e8db2b62eb,22.69165310728222,2019-11-06 00:28:19.709
3484,5dc213a4ea2717e8db2b62ec,24.8139524364487,2019-11-06 00:28:20.709
3485,5dc213a5ea2717e8db2b62ed,19.62448525526406,2019-11-06 00:28:21.709
3486,5dc213a6ea2717e8db2b62ee,18.383226485205228,2019-11-06 00:28:22.710
3487,5dc213a7ea2717e8db2b62ef,20.968821499305886,2019-11-06 00:28:23.716
3488,5dc213a8ea2717e8db2b62f0,25.44454308604213,2019-11-06 00:28:24.710
3489,5dc213a9ea2717e8db2b62f1,18.97864750440825,2019-11-06 00:28:25.711
3490,5dc213aaea2717e8db2b62f2,25.35786946813043,2019-11-06 00:28:26.711
3491,5dc213abea2717e8db2b62f3,22.473133573400563,2019-11-06 00:28:27.711
3492,5dc213acea2717e8db2b62f4,17.138377951596144,2019-11-06 00:28:28.712
3493,5dc213adea2717e8db2b62f5,17.25628176158325,2019-11-06 00:28:29.712
3494,5dc213aeea2717e8db2b62f6,17.617458455604073,2019-11-06 00:28:30.714
3495,5dc213afea2717e8db2b62f7,19.456723807345284,2019-11-06 00:28:31.714
3496,5dc213b0ea2717e8db2b62f8,28.713896475322414,2019-11-06 00:28:32.719
3497,5dc213b1ea2717e8db2b62f9,28.705718132896806,2019-11-06 00:28:33.716
3498,5dc213b2ea2717e8db2b62fa,29.51984796191569,2019-11-06 00:28:34.715
3499,5dc213b3ea2717e8db2b62fb,21.790374096352902,2019-11-06 00:28:35.717
3500,5dc213b4ea2717e8db2b62fc,29.91024334762605,2019-11-06 00:28:36.716
3501,5dc213b5ea2717e8db2b62fd,16.12542478383386,2019-11-06 00:28:37.717
3502,5dc213b6ea2717e8db2b62fe,27.444375781579765,2019-11-06 00:28:38.718
3503,5dc213b7ea2717e8db2b62ff,16.67945395547365,2019-11-06 00:28:39.718
3504,5dc213b8ea2717e8db2b6300,29.7630414830994,2019-11-06 00:28:40.726
3505,5dc213b9ea2717e8db2b6301,24.690351831772055,2019-11-06 00:28:41.719
3506,5dc213baea2717e8db2b6302,27.959378974255696,2019-11-06 00:28:42.720
3507,5dc213bbea2717e8db2b6303,25.766074633736253,2019-11-06 00:28:43.719
3508,5dc213bcea2717e8db2b6304,23.060189401438436,2019-11-06 00:28:44.719
3509,5dc213bdea2717e8db2b6305,21.511392442618536,2019-11-06 00:28:45.720
3510,5dc213beea2717e8db2b6306,15.573271871407167,2019-11-06 00:28:46.721
3511,5dc213bfea2717e8db2b6307,25.94699593336689,2019-11-06 00:28:47.722
3512,5dc213c0ea2717e8db2b6308,29.338471931022145,2019-11-06 00:28:48.722
3513,5dc213c1ea2717e8db2b6309,19.552727804459487,2019-11-06 00:28:49.722
3514,5dc213c2ea2717e8db2b630a,17.959195402819113,2019-11-06 00:28:50.723
3515,5dc213c3ea2717e8db2b630b,28.231959608878427,2019-11-06 00:28:51.724
3516,5dc213c4ea2717e8db2b630c,19.200735509499033,2019-11-06 00:28:52.748
3517,5dc213c5ea2717e8db2b630d,28.874078632573998,2019-11-06 00:28:53.724
3518,5dc213c6ea2717e8db2b630e,23.954171134730906,2019-11-06 00:28:54.724
3519,5dc213c7ea2717e8db2b630f,22.95263179989699,2019-11-06 00:28:55.725
3520,5dc213c8ea2717e8db2b6310,24.344867345214197,2019-11-06 00:28:56.727
3521,5dc213c9ea2717e8db2b6311,21.66338662999524,2019-11-06 00:28:57.727
3522,5dc213caea2717e8db2b6312,18.945341357933735,2019-11-06 00:28:58.729
3523,5dc213cbea2717e8db2b6313,27.542233866308806,2019-11-06 00:28:59.730
3524,5dc213ccea2717e8db2b6314,26.784685376403623,2019-11-06 00:29:00.728
3525,5dc213cdea2717e8db2b6315,20.742112285578592,2019-11-06 00:29:01.729
3526,5dc213ceea2717e8db2b6316,19.22853685341684,2019-11-06 00:29:02.729
3527,5dc213cfea2717e8db2b6317,18.646419370052186,2019-11-06 00:29:03.729
3528,5dc213d0ea2717e8db2b6318,21.665817742775452,2019-11-06 00:29:04.730
3529,5dc213d1ea2717e8db2b6319,19.808824339510426,2019-11-06 00:29:05.731
3530,5dc213d2ea2717e8db2b631a,25.58983296816748,2019-11-06 00:29:06.731
3531,5dc213d3ea2717e8db2b631b,25.669194219321216,2019-11-06 00:29:07.732
3532,5dc213d4ea2717e8db2b631c,29.95908197237472,2019-11-06 00:29:08.732
3533,5dc213d5ea2717e8db2b631d,24.765594062881668,2019-11-06 00:29:09.735
3534,5dc213d6ea2717e8db2b631e,27.241947085274774,2019-11-06 00:29:10.733
3535,5dc213d7ea2717e8db2b631f,20.226742516246226,2019-11-06 00:29:11.734
3536,5dc213d8ea2717e8db2b6320,18.130058836028496,2019-11-06 00:29:12.735
3537,5dc213d9ea2717e8db2b6321,26.905145589406388,2019-11-06 00:29:13.737
3538,5dc213daea2717e8db2b6322,15.998950990642747,2019-11-06 00:29:14.736
3539,5dc213dbea2717e8db2b6323,17.620197785096416,2019-11-06 00:29:15.735
3540,5dc213dcea2717e8db2b6324,29.280997537958452,2019-11-06 00:29:16.737
3541,5dc213ddea2717e8db2b6325,15.851847783585418,2019-11-06 00:29:17.737
3542,5dc213deea2717e8db2b6326,22.860933145522765,2019-11-06 00:29:18.737
3543,5dc213dfea2717e8db2b6327,20.154881931096735,2019-11-06 00:29:19.737
3544,5dc213e0ea2717e8db2b6328,26.415558358712882,2019-11-06 00:29:20.748
3545,5dc213e1ea2717e8db2b6329,22.259186281266295,2019-11-06 00:29:21.749
3546,5dc213e2ea2717e8db2b632a,15.219942364931585,2019-11-06 00:29:22.750
